statusCode,requestResponseLatency,requestTime,responseTime,requestId
429,3494,1567786999830,1567787003324,1DK3NSQ2O
429,1848,1567787001479,1567787003327,1DK3UG832
429,5062,1567786998829,1567787003891,1DK3O84MA
429,4763,1567786999129,1567787003892,1DK3QOF81
429,2063,1567787001830,1567787003893,1DK3VG4O9
429,4576,1567786999529,1567787004105,1DK3T95RC
429,2386,1567787001729,1567787004115,1DK3R7HN8
200,19431,1567786985029,1567787004460,1DK3O4MA2
429,5586,1567786998929,1567787004515,1DK3MR0OB
429,4299,1567787000279,1567787004578,1DK3P3DOS
429,4251,1567787000329,1567787004580,1DK3QVEOL
429,4202,1567787000379,1567787004581,1DK3PBODF
429,3902,1567787000679,1567787004581,1DK3SK177
429,5407,1567786999480,1567787004887,1DK3QDCFI
429,4958,1567786999930,1567787004888,1DK3PPRS9
429,4196,1567787000779,1567787004975,1DK3OB4CV
429,4099,1567787000879,1567787004978,1DK3U26VO
429,1499,1567787003480,1567787004979,1DK3P6AO8
429,3750,1567787001229,1567787004979,1DK3MI8GJ
429,3949,1567787001079,1567787005028,1DK3OBI05
429,3599,1567787001429,1567787005028,1DK3SHT44
429,2750,1567787002279,1567787005029,1DK3VFP72
429,2854,1567787002179,1567787005033,1DK3TBKBP
429,2407,1567787002629,1567787005036,1DK3OFHN2
429,4895,1567787001779,1567787006674,1DK3S1IML
429,4155,1567787002529,1567787006684,1DK3TS575
429,6335,1567787000729,1567787007064,1DK3QTLS5
429,6402,1567787000979,1567787007381,1DK3NGO7R
429,4352,1567787003029,1567787007381,1DK3NMHOU
429,6363,1567787001179,1567787007542,1DK3VFPPA
200,20788,1567786986829,1567787007617,1DK3RU3AO
429,5835,1567787001929,1567787007764,1DK3T9KQ5
429,5337,1567787002429,1567787007766,1DK3MLEEC
429,5037,1567787002729,1567787007766,1DK3MOUBM
429,5387,1567787002579,1567787007966,1DK3NC4J8
429,4088,1567787003879,1567787007967,1DK3MAJBI
429,3787,1567787004180,1567787007967,1DK3U2EVL
429,7658,1567787000529,1567787008187,1DK3R76H5
429,5109,1567787003079,1567787008188,1DK3OQ6FJ
429,5260,1567787002929,1567787008189,1DK3S36NB
429,6687,1567787001579,1567787008266,1DK3R3GP4
429,4737,1567787003529,1567787008266,1DK3VLJI9
429,4638,1567787003629,1567787008267,1DK3N10SM
429,5089,1567787003179,1567787008268,1DK3TVRNS
429,5312,1567787002979,1567787008291,1DK3URFRF
200,18894,1567786990079,1567787008973,1DK3M75P8
429,6106,1567787003229,1567787009335,1DK3TOF1J
429,6003,1567787003333,1567787009336,1DK3O0SGR
200,6707,1567787002879,1567787009586,1DK3VH4DC
429,5992,1567787003779,1567787009771,1DK3QVCSJ
429,5971,1567787003829,1567787009800,1DK3UEEHE
429,4721,1567787005079,1567787009800,1DK3U2S7D
429,5319,1567787004779,1567787010098,1DK3UR6JJ
200,18298,1567786992479,1567787010777,1DK3NT1MD
429,8501,1567787002379,1567787010880,1DK3UUEA5
429,5809,1567787005429,1567787011238,1DK3PEO3B
429,4760,1567787006479,1567787011239,1DK3SNA9E
429,4050,1567787007479,1567787011529,1DK3RFEBA
429,2107,1567787009429,1567787011536,1DK3SK8PM
200,15720,1567786995829,1567787011549,1DK3MARC9
200,13949,1567786997879,1567787011828,1DK3P8COI
429,4602,1567787007579,1567787012181,1DK3QOMH5
429,2961,1567787009229,1567787012190,1DK3Q5PR8
429,3795,1567787008479,1567787012274,1DK3THSOL
429,4348,1567787007929,1567787012277,1DK3UBAKB
429,1556,1567787010729,1567787012285,1DK3SLAAA
429,2807,1567787009479,1567787012286,1DK3RJGVN
429,6206,1567787006530,1567787012736,1DK3TKK0N
429,4897,1567787008329,1567787013226,1DK3UQRGI
429,3555,1567787009679,1567787013234,1DK3O1LAE
429,6135,1567787007329,1567787013464,1DK3PMQ39
429,5936,1567787007529,1567787013465,1DK3RRQJR
429,6086,1567787007379,1567787013465,1DK3U9F88
429,4336,1567787009130,1567787013466,1DK3OG4MM
429,5041,1567787009079,1567787014120,1DK3UVR6N
429,3741,1567787010380,1567787014121,1DK3RAQM8
429,4242,1567787009879,1567787014121,1DK3UFIDJ
429,4964,1567787010079,1567787015043,1DK3NCVTS
429,3173,1567787011879,1567787015052,1DK3T111F
200,17282,1567786998329,1567787015611,1DK3VE4VN
429,12466,1567787003279,1567787015745,1DK3PL9BT
429,12367,1567787003379,1567787015746,1DK3SQFEL
429,4328,1567787011829,1567787016157,1DK3MT7OB
429,4928,1567787011229,1567787016157,1DK3V23MD
429,4578,1567787011579,1567787016157,1DK3PRVNF
429,3578,1567787012579,1567787016157,1DK3R7FIU
429,2679,1567787013479,1567787016158,1DK3P5J0O
429,2729,1567787013429,1567787016158,1DK3V7N3B
429,2630,1567787013529,1567787016159,1DK3N8FCT
429,6958,1567787009280,1567787016238,1DK3RIGAU
429,3891,1567787012379,1567787016270,1DK3OIHLC
429,8832,1567787007779,1567787016611,1DK3TSN53
429,8782,1567787007829,1567787016611,1DK3MSIU1
429,6582,1567787010029,1567787016611,1DK3O7AIS
429,4982,1567787011629,1567787016611,1DK3SN9F9
429,6383,1567787010229,1567787016612,1DK3S0185
429,9501,1567787008229,1567787017730,1DK3TFPQ4
429,6255,1567787011479,1567787017734,1DK3RU778
429,6206,1567787011529,1567787017735,1DK3NHIPR
429,9307,1567787008429,1567787017736,1DK3RERPD
429,6758,1567787010979,1567787017737,1DK3TEHOT
429,5830,1567787012079,1567787017909,1DK3T8TQ4
429,5780,1567787012129,1567787017909,1DK3V23V4
429,6984,1567787010929,1567787017913,1DK3QPH40
429,7135,1567787010780,1567787017915,1DK3O14PE
429,7037,1567787010879,1567787017916,1DK3MIAFV
429,2389,1567787015529,1567787017918,1DK3VLMDR
429,8078,1567787010129,1567787018207,1DK3MFK88
429,8028,1567787010179,1567787018207,1DK3QT9CP
429,10147,1567787008279,1567787018426,1DK3NSS0S
429,9753,1567787008679,1567787018432,1DK3O0G6E
429,9904,1567787008529,1567787018433,1DK3PGNST
429,5804,1567787012629,1567787018433,1DK3N3547
429,5955,1567787012479,1567787018434,1DK3SG65P
429,8105,1567787010329,1567787018434,1DK3N3M68
429,3705,1567787014729,1567787018434,1DK3P272B
429,8299,1567787010479,1567787018778,1DK3PIP0E
429,8349,1567787010429,1567787018778,1DK3Q7LAK
429,6542,1567787012329,1567787018871,1DK3RVRHH
200,17528,1567787001979,1567787019507,1DK3VB5C3
200,22242,1567786999579,1567787021821,1DK3SFFQM
429,7627,1567787014229,1567787021856,1DK3VK31U
429,7527,1567787014329,1567787021856,1DK3NAU7B
429,5603,1567787017279,1567787022882,1DK3MMAA9
429,3362,1567787019531,1567787022893,1DK3TV7B1
429,10016,1567787013130,1567787023146,1DK3TLROI
429,9967,1567787013179,1567787023146,1DK3QSSV8
429,9917,1567787013229,1567787023146,1DK3OHG6L
429,9868,1567787013279,1567787023147,1DK3UHSAN
429,9630,1567787013679,1567787023309,1DK3M91V6
429,8531,1567787014779,1567787023310,1DK3OEBO0
429,5263,1567787018079,1567787023342,1DK3QJC7R
429,3963,1567787019379,1567787023342,1DK3M6UM1
429,5914,1567787017429,1567787023343,1DK3PATE3
429,2864,1567787020479,1567787023343,1DK3T3767
429,1865,1567787021479,1567787023344,1DK3MM53K
429,5672,1567787017679,1567787023351,1DK3S9BH1
429,4273,1567787019079,1567787023352,1DK3O324F
429,1242,1567787022129,1567787023371,1DK3TO4T2
429,1842,1567787021529,1567787023371,1DK3PDA7O
429,7618,1567787015879,1567787023497,1DK3V8EFU
429,3126,1567787020379,1567787023505,1DK3OBBOI
429,3327,1567787020179,1567787023506,1DK3OPL2A
429,1358,1567787022179,1567787023537,1DK3VK9KM
429,2902,1567787020829,1567787023731,1DK3P9JN3
429,6102,1567787017829,1567787023931,1DK3O6I5M
429,6053,1567787017879,1567787023932,1DK3O60PU
429,5004,1567787018929,1567787023933,1DK3R72GI
429,3961,1567787019979,1567787023940,1DK3SINAD
429,3262,1567787020679,1567787023941,1DK3OLRCE
429,1313,1567787022629,1567787023942,1DK3S7633
429,6017,1567787017929,1567787023946,1DK3V672E
429,11530,1567787012829,1567787024359,1DK3U9C6P
429,8436,1567787015929,1567787024365,1DK3NUONL
429,6739,1567787017629,1567787024368,1DK3Q6RR1
429,5982,1567787018829,1567787024811,1DK3RABTV
429,5033,1567787019779,1567787024812,1DK3R6N3B
429,2781,1567787022032,1567787024813,1DK3VK3IE
429,8208,1567787017229,1567787025437,1DK3UBMAE
429,7658,1567787017779,1567787025437,1DK3O78BE
429,8508,1567787016929,1567787025437,1DK3O78TE
429,6808,1567787018629,1567787025437,1DK3PK0UF
429,5014,1567787020429,1567787025443,1DK3NP6R3
429,4864,1567787020579,1567787025443,1DK3M9R3B
429,3164,1567787022279,1567787025443,1DK3QFACC
429,12138,1567787013729,1567787025867,1DK3MRT41
429,11038,1567787014829,1567787025867,1DK3NOCVR
429,5334,1567787021779,1567787027113,1DK3TBRRI
429,5284,1567787021829,1567787027113,1DK3N12B5
429,5235,1567787021879,1567787027114,1DK3QTHPE
429,9225,1567787018580,1567787027805,1DK3RKAE9
429,8676,1567787019129,1567787027805,1DK3MR9F1
429,8482,1567787019329,1567787027811,1DK3TTOSN
429,7533,1567787020279,1567787027812,1DK3N94DT
429,10447,1567787018529,1567787028976,1DK3OG7MD
429,10097,1567787018879,1567787028976,1DK3O5IIM
429,9797,1567787019179,1567787028976,1DK3O45DS
429,9547,1567787019429,1567787028976,1DK3OINQ3
429,8454,1567787020529,1567787028983,1DK3TOQB8
429,6083,1567787022979,1567787029062,1DK3N17RM
429,4984,1567787024079,1567787029063,1DK3RN5J6
429,4929,1567787024479,1567787029408,1DK3TLN67
429,8218,1567787021679,1567787029897,1DK3MIUMH
429,5575,1567787024329,1567787029904,1DK3PJCKC
429,5076,1567787024829,1567787029905,1DK3NK5N4
429,11716,1567787018429,1567787030145,1DK3RDAB5
429,11767,1567787018379,1567787030146,1DK3PSLE7
429,10118,1567787020029,1567787030147,1DK3U0AO7
429,8046,1567787022229,1567787030275,1DK3RRQVU
429,8199,1567787022079,1567787030278,1DK3NAK61
429,6249,1567787024029,1567787030278,1DK3NA42N
429,6153,1567787024130,1567787030283,1DK3NA1FP
200,11959,1567787018979,1567787030938,1DK3MIR8T
429,8697,1567787022879,1567787031576,1DK3S19LA
429,12766,1567787019029,1567787031795,1DK3R8AH6
429,8284,1567787024279,1567787032564,1DK3P9QPG
429,6085,1567787026479,1567787032564,1DK3OOF6A
429,6685,1567787025879,1567787032564,1DK3QIFST
200,29149,1567787003429,1567787032578,1DK3SCIRH
429,8549,1567787024979,1567787033528,1DK3O0S51
429,9031,1567787024779,1567787033810,1DK3RNTVT
429,8931,1567787024879,1567787033810,1DK3VM2D7
429,8082,1567787025729,1567787033811,1DK3TNVQG
429,5383,1567787028429,1567787033812,1DK3NJEJF
429,4933,1567787028879,1567787033812,1DK3SAVT2
429,9583,1567787024579,1567787034162,1DK3T7D4H
429,10433,1567787023729,1567787034162,1DK3TPBFS
429,10683,1567787023479,1567787034162,1DK3PSDHF
429,6999,1567787027179,1567787034178,1DK3QB9NK
429,6854,1567787027329,1567787034183,1DK3Q4QLA
429,5254,1567787028929,1567787034183,1DK3TLMB6
429,8743,1567787025629,1567787034372,1DK3QCAL6
429,7702,1567787026679,1567787034381,1DK3NB5OF
429,3752,1567787030629,1567787034381,1DK3VNC79
200,20010,1567787014479,1567787034489,1DK3RVPTP
200,21711,1567787012779,1567787034490,1DK3RV9R3
429,7105,1567787027429,1567787034534,1DK3T5V9O
429,7007,1567787027529,1567787034536,1DK3Q1I3T
429,9225,1567787025448,1567787034673,1DK3OCOB4
429,7094,1567787027579,1567787034673,1DK3Q8U75
429,10445,1567787024229,1567787034674,1DK3T46MT
429,7395,1567787027279,1567787034674,1DK3OF79U
429,4795,1567787029879,1567787034674,1DK3R7TQR
429,4745,1567787029930,1567787034675,1DK3MBTJ3
429,4653,1567787030029,1567787034682,1DK3OGJ3T
429,3554,1567787031129,1567787034683,1DK3RF38Q
429,10581,1567787024379,1567787034960,1DK3PMANR
429,5563,1567787029529,1567787035092,1DK3TTS9T
429,5714,1567787029379,1567787035093,1DK3R5KBF
429,4014,1567787031079,1567787035093,1DK3UB9EK
429,2421,1567787032679,1567787035100,1DK3MAJL8
429,2472,1567787032629,1567787035101,1DK3SJ8PB
429,9560,1567787025979,1567787035539,1DK3RKA0I
429,9610,1567787025929,1567787035539,1DK3RBE6S
429,13273,1567787023079,1567787036352,1DK3MRSN9
429,9924,1567787026429,1567787036353,1DK3RKGR8
429,6581,1567787029779,1567787036360,1DK3UVNV9
429,5082,1567787031279,1567787036361,1DK3NISRF
429,8417,1567787029079,1567787037496,1DK3URR9U
429,10503,1567787027729,1567787038232,1DK3TNRS3
429,10453,1567787027779,1567787038232,1DK3VL01Q
429,8955,1567787030129,1567787039084,1DK3Q6FRT
429,9331,1567787030179,1567787039510,1DK3TDPKB
429,9279,1567787030231,1567787039510,1DK3T95Q8
429,9232,1567787030279,1567787039511,1DK3O8IR6
429,9189,1567787030330,1567787039519,1DK3MQ8Q1
429,7590,1567787031929,1567787039519,1DK3ROIUP
429,7112,1567787032729,1567787039841,1DK3QV3GV
429,6741,1567787033779,1567787040520,1DK3TMHEQ
429,6642,1567787033879,1567787040521,1DK3MGGMM
429,11469,1567787029829,1567787041298,1DK3MVMV4
429,9423,1567787031881,1567787041304,1DK3PJPE4
429,8376,1567787032929,1567787041305,1DK3O540C
429,11674,1567787030979,1567787042653,1DK3R3F3I
429,9286,1567787033429,1567787042715,1DK3S88A9
429,10685,1567787032479,1567787043164,1DK3SC6LJ
429,9635,1567787033529,1567787043164,1DK3QBNCU
429,15789,1567787027829,1567787043618,1DK3QOUTC
429,15345,1567787028280,1567787043625,1DK3T5Q3B
429,14146,1567787029479,1567787043625,1DK3N2LC0
429,10749,1567787032879,1567787043628,1DK3V1URB
429,9605,1567787034029,1567787043634,1DK3OPI8B
429,3922,1567787040129,1567787044051,1DK3U43EP
429,4722,1567787039329,1567787044051,1DK3Q97IS
429,2623,1567787041429,1567787044052,1DK3N1EDU
429,881,1567787043179,1567787044060,1DK3RMQUL
429,931,1567787043129,1567787044060,1DK3UPILT
429,12785,1567787031779,1567787044564,1DK3P3D42
429,12735,1567787031829,1567787044564,1DK3S0QD9
429,10336,1567787034229,1567787044565,1DK3OGN0V
429,14005,1567787030829,1567787044834,1DK3VHSL9
429,14055,1567787030779,1567787044834,1DK3QDIM2
429,13613,1567787031229,1567787044842,1DK3OSCNE
429,11368,1567787033579,1567787044947,1DK3RD5B6
429,10868,1567787034079,1567787044947,1DK3TGL9H
429,7609,1567787037579,1567787045188,1DK3RF3JP
429,6009,1567787039179,1567787045188,1DK3TK2PK
429,7259,1567787037929,1567787045188,1DK3QPKLK
429,10992,1567787034679,1567787045671,1DK3PKLJT
429,11193,1567787034479,1567787045672,1DK3O0G7J
429,5268,1567787040429,1567787045697,1DK3U2F6R
429,5218,1567787040479,1567787045697,1DK3T9JL6
429,4975,1567787040729,1567787045704,1DK3QJDNP
200,8595,1567787037279,1567787045874,1DK3SVIR0
429,17166,1567787029029,1567787046195,1DK3NU06K
429,12968,1567787033229,1567787046197,1DK3TBLK3
429,7785,1567787038479,1567787046264,1DK3V5O5F
429,7935,1567787038329,1567787046264,1DK3S02OG
429,6085,1567787040179,1567787046264,1DK3N5FE3
429,6986,1567787039279,1567787046265,1DK3OLJIK
429,6486,1567787039779,1567787046265,1DK3O8QPK
429,12237,1567787034179,1567787046416,1DK3SORQU
429,11440,1567787035179,1567787046619,1DK3P700J
429,9075,1567787038429,1567787047504,1DK3MGGC9
429,7907,1567787039629,1567787047536,1DK3SEQSL
429,8007,1567787039529,1567787047536,1DK3UUFMN
429,7957,1567787039579,1567787047536,1DK3SIQGN
429,2364,1567787045179,1567787047543,1DK3V0NI7
200,18215,1567787029629,1567787047844,1DK3STHO8
200,17175,1567787030680,1567787047855,1DK3QA792
429,9919,1567787038229,1567787048148,1DK3U911J
200,27994,1567787020229,1567787048223,1DK3NOVN0
429,14070,1567787034279,1567787048349,1DK3N2F6R
429,8303,1567787040279,1567787048582,1DK3P6T4A
429,8204,1567787040379,1567787048583,1DK3NCSVR
429,6504,1567787042079,1567787048583,1DK3SRFAS
429,8287,1567787040679,1567787048966,1DK3S9MSB
429,5452,1567787043529,1567787048981,1DK3MO1FC
429,5202,1567787043779,1567787048981,1DK3O7FJ1
429,4153,1567787044829,1567787048982,1DK3OKS3J
429,5154,1567787043829,1567787048983,1DK3N46DO
429,5404,1567787043579,1567787048983,1DK3MFNH9
200,24986,1567787024429,1567787049415,1DK3S1CD5
200,16843,1567787032829,1567787049672,1DK3N30H4
429,5763,1567787043979,1567787049742,1DK3VNBP8
429,5614,1567787044129,1567787049743,1DK3MOL31
429,5716,1567787044029,1567787049745,1DK3ONQDM
429,5664,1567787044081,1567787049745,1DK3OVGFL
429,6445,1567787043429,1567787049874,1DK3RTNVL
429,8869,1567787041329,1567787050198,1DK3MFI9K
429,8919,1567787041279,1567787050198,1DK3PBKL6
429,8969,1567787041229,1567787050198,1DK3SL1HN
429,6926,1567787043279,1567787050205,1DK3V078S
429,6829,1567787043379,1567787050208,1DK3NJF4B
429,6611,1567787043631,1567787050242,1DK3UBBAH
429,5696,1567787044629,1567787050325,1DK3TPC9D
429,7484,1567787042879,1567787050363,1DK3MPSJN
429,10507,1567787040229,1567787050736,1DK3QENL2
429,10107,1567787040629,1567787050736,1DK3T1CKT
429,5815,1567787044929,1567787050744,1DK3MN1LT
429,6374,1567787045079,1567787051453,1DK3MJPEE
429,5691,1567787046329,1567787052020,1DK3TQDQD
429,4641,1567787047379,1567787052020,1DK3QVQMF
429,6841,1567787045329,1567787052170,1DK3VOKAD
429,5891,1567787046279,1567787052170,1DK3TU5KE
429,6642,1567787045529,1567787052171,1DK3T0T7T
429,6474,1567787045979,1567787052453,1DK3TN7DC
429,5124,1567787047329,1567787052453,1DK3QID2N
429,8275,1567787044729,1567787053004,1DK3QHF6A
429,4081,1567787049929,1567787054010,1DK3NGACQ
429,2305,1567787051705,1567787054010,1DK3NLC9V
429,4188,1567787049829,1567787054017,1DK3S697D
200,19897,1567787034429,1567787054326,1DK3MOFAU
429,7067,1567787047879,1567787054946,1DK3QM5GV
429,8868,1567787046179,1567787055047,1DK3TEVSD
429,6919,1567787048129,1567787055048,1DK3VFR5J
429,8682,1567787046529,1567787055211,1DK3SNOJS
429,8632,1567787046579,1567787055211,1DK3T7HAK
429,7135,1567787048379,1567787055514,1DK3NRVHR
429,6183,1567787049331,1567787055514,1DK3RQ5DJ
429,7435,1567787048079,1567787055514,1DK3T18LR
429,5536,1567787049979,1567787055515,1DK3OE5D3
429,10633,1567787045279,1567787055912,1DK3MFMN8
429,10783,1567787045129,1567787055912,1DK3OFLAO
429,8633,1567787047279,1567787055912,1DK3RH42D
429,10683,1567787045229,1567787055912,1DK3V798I
429,6545,1567787049379,1567787055924,1DK3TU4J6
429,6456,1567787049779,1567787056235,1DK3PDDSP
429,5744,1567787050629,1567787056373,1DK3PE2RF
429,5043,1567787051330,1567787056373,1DK3UNIHP
429,4445,1567787051929,1567787056374,1DK3R29NR
429,3995,1567787052379,1567787056374,1DK3UI7IH
429,8233,1567787048730,1567787056963,1DK3TS5I1
429,8132,1567787048832,1567787056964,1DK3V9TQF
429,6935,1567787050029,1567787056964,1DK3OOD1F
429,5038,1567787052429,1567787057467,1DK3PUPV3
429,4488,1567787052979,1567787057467,1DK3RAMPL
429,7489,1567787050129,1567787057618,1DK3QASE1
429,7289,1567787050329,1567787057618,1DK3VB5UA
429,7240,1567787050379,1567787057619,1DK3O5TBL
429,2792,1567787054829,1567787057621,1DK3OKLRK
429,4193,1567787053429,1567787057622,1DK3N85LM
429,5043,1567787052579,1567787057622,1DK3O8T1T
429,5494,1567787052129,1567787057623,1DK3PODHI
200,11497,1567787046129,1567787057626,1DK3POUVA
429,4644,1567787053129,1567787057773,1DK3UO41A
429,8217,1567787050429,1567787058646,1DK3T5OSL
429,7837,1567787050829,1567787058666,1DK3N1N71
429,4604,1567787054079,1567787058683,1DK3PATKF
429,4154,1567787054529,1567787058683,1DK3OLFO7
429,4054,1567787054629,1567787058683,1DK3Q7P5J
429,3354,1567787055329,1567787058683,1DK3NL3FT
429,10550,1567787048879,1567787059429,1DK3NPIBD
429,10502,1567787048929,1567787059431,1DK3O71MR
429,10402,1567787049029,1567787059431,1DK3NE4CE
429,10452,1567787048979,1567787059431,1DK3TG2RS
429,5714,1567787053979,1567787059693,1DK3MK1VD
429,3016,1567787056679,1567787059695,1DK3RERH7
429,7759,1567787052079,1567787059838,1DK3RLJFA
429,7566,1567787052279,1567787059845,1DK3T7S39
429,7516,1567787052329,1567787059845,1DK3OKGNO
429,6617,1567787053229,1567787059846,1DK3V8VCS
429,7669,1567787052179,1567787059848,1DK3RERIT
429,9904,1567787050179,1567787060083,1DK3QKBLU
429,9555,1567787050529,1567787060084,1DK3UDO2I
429,9605,1567787050479,1567787060084,1DK3SGH20
429,9056,1567787051029,1567787060085,1DK3PK36E
429,8553,1567787051532,1567787060085,1DK3TI674
429,3937,1567787056279,1567787060216,1DK3U01Q5
200,17227,1567787043882,1567787061109,1DK3P8NNU
429,9257,1567787051879,1567787061136,1DK3TA818
429,8259,1567787052879,1567787061138,1DK3Q8HD7
429,7765,1567787053379,1567787061144,1DK3VOF5K
429,4103,1567787057829,1567787061932,1DK3QHHQ3
429,10017,1567787051979,1567787061996,1DK3O1M56
429,8417,1567787053579,1567787061996,1DK3NMP6N
429,7718,1567787054279,1567787061997,1DK3ODKRC
429,10961,1567787051429,1567787062390,1DK3TT9VB
429,11011,1567787051379,1567787062390,1DK3UPH1N
429,10911,1567787051479,1567787062390,1DK3TRAVG
429,10812,1567787051579,1567787062391,1DK3RV5MI
429,10566,1567787051829,1567787062395,1DK3QFD4Q
429,7322,1567787055079,1567787062401,1DK3V6NQ7
429,9481,1567787054029,1567787063510,1DK3UAARO
429,10181,1567787053329,1567787063510,1DK3T7IIR
429,8131,1567787055379,1567787063510,1DK3QF79R
429,3906,1567787059829,1567787063735,1DK3QLMC5
429,4406,1567787059329,1567787063735,1DK3QAJUU
429,4506,1567787059229,1567787063735,1DK3S0ACG
429,2207,1567787061529,1567787063736,1DK3VK6AS
429,8877,1567787054879,1567787063756,1DK3QB572
429,8728,1567787055029,1567787063757,1DK3VKRVJ
429,7228,1567787056529,1567787063757,1DK3RUG3R
429,7028,1567787056729,1567787063757,1DK3NRVDR
429,5879,1567787057879,1567787063758,1DK3QO0TH
429,2442,1567787061380,1567787063822,1DK3NKQ4N
429,6664,1567787057429,1567787064093,1DK3NKLI3
429,6714,1567787057379,1567787064093,1DK3ODI8R
429,385,1567787064379,1567787064764,1DK3T4MAR
429,5731,1567787059279,1567787065010,1DK3S93OC
429,1182,1567787063829,1567787065011,1DK3TT47N
429,15294,1567787050229,1567787065523,1DK3S82KG
429,11297,1567787054229,1567787065526,1DK3PLOQG
429,11747,1567787053779,1567787065526,1DK3U8431
429,10061,1567787055579,1567787065640,1DK3Q1227
200,17891,1567787047829,1567787065720,1DK3MVU74
429,7042,1567787058729,1567787065771,1DK3TFL15
429,3542,1567787062229,1567787065771,1DK3RP3KS
429,1143,1567787064629,1567787065772,1DK3SBIFM
429,7493,1567787058279,1567787065772,1DK3RJ8RO
429,574,1567787065229,1567787065803,1DK3V1HPF
429,10929,1567787055130,1567787066059,1DK3NTSO6
429,5337,1567787060829,1567787066166,1DK3M9FO0
429,4287,1567787061879,1567787066166,1DK3MMBRQ
429,3138,1567787063029,1567787066167,1DK3UE0OD
429,10712,1567787055479,1567787066191,1DK3QF57J
200,20006,1567787046629,1567787066635,1DK3V1O3S
429,4357,1567787062429,1567787066786,1DK3OP67E
200,24901,1567787042681,1567787067582,1DK3TNMLN
429,1117,1567787066579,1567787067696,1DK3QMMBC
429,4094,1567787063779,1567787067873,1DK3QM96L
429,3294,1567787064579,1567787067873,1DK3P3SK1
429,4123,1567787064029,1567787068152,1DK3NP486
429,2613,1567787065879,1567787068492,1DK3NQ35M
429,4916,1567787063729,1567787068645,1DK3MNU6A
429,4216,1567787064429,1567787068645,1DK3SOI9T
429,406,1567787068679,1567787069085,1DK3MLJ0I
429,4224,1567787064929,1567787069153,1DK3T9A4E
429,1125,1567787068029,1567787069154,1DK3VD8OH
429,10463,1567787058879,1567787069342,1DK3Q7M7S
429,9863,1567787059479,1567787069342,1DK3MJNJP
429,9663,1567787059679,1567787069342,1DK3UTP77
429,8214,1567787061129,1567787069343,1DK3OL73A
429,8864,1567787060479,1567787069343,1DK3Q8EJK
429,215,1567787069179,1567787069394,1DK3SU4RB
429,1781,1567787067729,1567787069510,1DK3VGJP8
429,12451,1567787057179,1567787069630,1DK3OD111
429,7679,1567787062029,1567787069708,1DK3TPD44
429,9061,1567787060879,1567787069940,1DK3RLSCV
429,978,1567787069379,1567787070357,1DK3VLP5M
429,6192,1567787064229,1567787070421,1DK3SLBID
429,7742,1567787062679,1567787070421,1DK3QD4V4
429,3292,1567787067129,1567787070421,1DK3VNIH6
429,5506,1567787065029,1567787070535,1DK3OGKLS
429,14560,1567787055979,1567787070539,1DK3NU4RS
429,4149,1567787066729,1567787070878,1DK3NLG2E
429,4800,1567787066079,1567787070879,1DK3SV3HO
429,1921,1567787069029,1567787070950,1DK3OAQ4U
429,2203,1567787069429,1567787071632,1DK3R63I6
429,13005,1567787058679,1567787071684,1DK3P8K1S
429,2173,1567787069679,1567787071852,1DK3PFA9Q
429,15936,1567787055929,1567787071865,1DK3P0JJH
429,10887,1567787060979,1567787071866,1DK3SNTST
429,11602,1567787060329,1567787071931,1DK3TVAHR
429,8308,1567787063879,1567787072187,1DK3MF7B7
429,3658,1567787068579,1567787072237,1DK3Q74SE
429,3608,1567787068629,1567787072237,1DK3UTEOS
429,1765,1567787070479,1567787072244,1DK3RH4UR
429,3108,1567787069229,1567787072337,1DK3Q2E6F
429,651,1567787071929,1567787072580,1DK3VH8S9
429,593,1567787072479,1567787073072,1DK3PBC0O
429,4889,1567787068479,1567787073368,1DK3T8CH2
429,5456,1567787068279,1567787073735,1DK3QOLHQ
429,1757,1567787071979,1567787073736,1DK3RGG1M
429,2706,1567787071030,1567787073736,1DK3TQI2L
429,1009,1567787072979,1567787073988,1DK3R1GJH
429,4965,1567787069279,1567787074244,1DK3QUL72
429,4466,1567787069779,1567787074245,1DK3OQSSH
429,3566,1567787070679,1567787074245,1DK3PTGD6
429,11397,1567787063079,1567787074476,1DK3PDF1T
429,12297,1567787062179,1567787074476,1DK3P3SRF
429,4605,1567787070029,1567787074634,1DK3PPKM8
429,4586,1567787070229,1567787074815,1DK3RN5TH
429,4386,1567787070430,1567787074816,1DK3SG1I9
429,5057,1567787069879,1567787074936,1DK3MRL0A
429,426,1567787074679,1567787075105,1DK3PPEVD
429,8256,1567787067179,1567787075435,1DK3UR3F2
429,8056,1567787067379,1567787075435,1DK3NHS9K
429,7212,1567787068229,1567787075441,1DK3UEHJG
429,3290,1567787072379,1567787075669,1DK3RCADH
429,2940,1567787072729,1567787075669,1DK3S3HTJ
429,5433,1567787070279,1567787075712,1DK3T1RCE
429,1334,1567787074379,1567787075713,1DK3O02O4
429,2447,1567787073379,1567787075826,1DK3V5A32
200,17858,1567787058179,1567787076037,1DK3PL4KH
429,6417,1567787069729,1567787076146,1DK3MHCCF
200,13925,1567787062379,1567787076304,1DK3PC5MT
429,6445,1567787070331,1567787076776,1DK3USHHJ
429,6147,1567787070629,1567787076776,1DK3UMBGP
200,10038,1567787066779,1567787076817,1DK3TCDDD
429,1128,1567787075779,1567787076907,1DK3UNNRQ
429,4598,1567787072529,1567787077127,1DK3MKPRG
