statusCode,requestResponseLatency,requestTime,responseTime,requestId
429,830,1567709975412,1567709976242,1DK1M6LPL
429,764,1567709975478,1567709976242,1DK1M6BTC
429,3673,1567709972645,1567709976318,1DK1EP05R
429,704,1567709975645,1567709976349,1DK1HV0KN
429,805,1567709975712,1567709976517,1DK1EJ26I
429,740,1567709975778,1567709976518,1DK1FO56N
429,573,1567709975945,1567709976518,1DK1FCRQS
429,635,1567709976145,1567709976780,1DK1E8QP7
429,569,1567709976212,1567709976781,1DK1KJG1V
429,504,1567709976278,1567709976782,1DK1HVSEJ
429,931,1567709975878,1567709976809,1DK1IU0VI
200,13509,1567709963545,1567709977054,1DK1FGUBP
429,643,1567709976678,1567709977321,1DK1DSI9P
429,608,1567709976714,1567709977322,1DK1JV23L
429,512,1567709976811,1567709977323,1DK1CRSBR
429,578,1567709976745,1567709977323,1DK1ID6BR
429,7299,1567709970178,1567709977477,1DK1F7RAV
429,7365,1567709970112,1567709977477,1DK1FCBKH
429,5608,1567709972012,1567709977620,1DK1JPDQQ
429,4309,1567709973312,1567709977621,1DK1FFFTC
429,7602,1567709970080,1567709977682,1DK1KSUPR
429,7437,1567709970245,1567709977682,1DK1HM1BK
429,7306,1567709970378,1567709977684,1DK1L4VAK
429,3879,1567709973812,1567709977691,1DK1IMJTM
429,1197,1567709976545,1567709977742,1DK1D0GMS
429,1164,1567709976578,1567709977742,1DK1CO53Q
200,16643,1567709961244,1567709977887,1DK1JA3HH
429,673,1567709977278,1567709977951,1DK1G2UNU
429,491,1567709977545,1567709978036,1DK1LVRMR
429,3838,1567709974280,1567709978118,1DK1H6B9V
429,1402,1567709976911,1567709978313,1DK1IHEIV
429,1117,1567709977411,1567709978528,1DK1IDNLC
429,675,1567709977945,1567709978620,1DK1G0AAQ
429,1312,1567709977345,1567709978657,1DK1HU19I
429,780,1567709977878,1567709978658,1DK1LI3KJ
429,648,1567709978011,1567709978659,1DK1JAJVJ
429,581,1567709978078,1567709978659,1DK1IT1SE
429,481,1567709978178,1567709978659,1DK1HGI6L
429,513,1567709978511,1567709979024,1DK1H2EST
429,524,1567709978578,1567709979102,1DK1FEU12
429,457,1567709978645,1567709979102,1DK1E6QR7
429,968,1567709978445,1567709979413,1DK1FRHGD
200,28876,1567709950545,1567709979421,1DK1KNQSD
200,22522,1567709956945,1567709979467,1DK1F672D
429,667,1567709978811,1567709979478,1DK1LBHL0
429,3009,1567709976478,1567709979487,1DK1KAJ9L
429,2517,1567709976978,1567709979495,1DK1LSP75
429,2417,1567709977078,1567709979495,1DK1GF440
429,4313,1567709975545,1567709979858,1DK1IKC2T
429,817,1567709979078,1567709979895,1DK1H91VM
429,751,1567709979145,1567709979896,1DK1FAG47
429,8338,1567709971778,1567709980116,1DK1GST21
429,7241,1567709972878,1567709980119,1DK1HB4NA
429,1578,1567709978678,1567709980256,1DK1I948E
429,845,1567709979411,1567709980256,1DK1HU3PT
429,818,1567709979445,1567709980263,1DK1HSIJV
429,751,1567709979512,1567709980263,1DK1L6OVF
429,3891,1567709976411,1567709980302,1DK1KP601
429,1271,1567709979045,1567709980316,1DK1HA5MI
200,9892,1567709970545,1567709980437,1DK1DJIT5
200,26812,1567709953845,1567709980657,1DK1FRPGJ
429,969,1567709979711,1567709980680,1DK1L55LT
429,1300,1567709979380,1567709980680,1DK1F3641
429,5673,1567709975045,1567709980718,1DK1DBC7T
429,1078,1567709979845,1567709980923,1DK1IA88E
429,912,1567709980011,1567709980923,1DK1DH11V
429,446,1567709980478,1567709980924,1DK1L2LP0
429,346,1567709980578,1567709980924,1DK1EHI4L
429,1621,1567709979311,1567709980932,1DK1LFQKD
429,988,1567709979945,1567709980933,1DK1FH1H6
200,10079,1567709970912,1567709980991,1DK1GH7AM
429,4004,1567709977111,1567709981115,1DK1FUQBF
429,984,1567709980245,1567709981229,1DK1K4489
429,818,1567709980411,1567709981229,1DK1I2910
429,2038,1567709979211,1567709981249,1DK1J3M96
429,1180,1567709980078,1567709981258,1DK1GMQQ9
429,671,1567709980645,1567709981316,1DK1FN4GE
429,571,1567709980745,1567709981316,1DK1FK4M6
429,1538,1567709979778,1567709981316,1DK1HB16H
429,1406,1567709979911,1567709981317,1DK1LHRV6
429,1206,1567709980111,1567709981317,1DK1FF9O3
429,507,1567709980811,1567709981318,1DK1H7VGO
429,880,1567709980978,1567709981858,1DK1LJKKO
429,680,1567709981178,1567709981858,1DK1LFRVI
429,948,1567709980911,1567709981859,1DK1H8FTI
429,2417,1567709979545,1567709981962,1DK1K75TQ
429,2351,1567709979611,1567709981962,1DK1KFKAT
429,2217,1567709979745,1567709981962,1DK1F7D7V
429,618,1567709981345,1567709981963,1DK1E0Q0Q
429,5562,1567709976511,1567709982073,1DK1IQ9GU
429,2104,1567709980179,1567709982283,1DK1HO3T8
429,1207,1567709981078,1567709982285,1DK1CUGTQ
429,656,1567709981645,1567709982301,1DK1KNCG0
429,523,1567709981778,1567709982301,1DK1G59LI
429,492,1567709981811,1567709982303,1DK1H6QVN
429,8966,1567709973611,1567709982577,1DK1JPGM0
429,8866,1567709973711,1567709982577,1DK1GRCU8
429,4951,1567709977678,1567709982629,1DK1IVI6F
429,1816,1567709980845,1567709982661,1DK1EN6Q7
429,1616,1567709981045,1567709982661,1DK1JUOFA
429,457,1567709982211,1567709982668,1DK1F5BRG
429,357,1567709982311,1567709982668,1DK1LDEI5
429,807,1567709982245,1567709983052,1DK1KATJO
429,774,1567709982278,1567709983052,1DK1I3AVM
429,608,1567709982445,1567709983053,1DK1H2QP9
429,543,1567709982511,1567709983054,1DK1JK46U
429,1924,1567709981145,1567709983069,1DK1H4DE9
429,1655,1567709981414,1567709983069,1DK1F9JO0
429,1391,1567709981678,1567709983069,1DK1HBNPJ
429,693,1567709982378,1567709983071,1DK1DABQO
429,8225,1567709974878,1567709983103,1DK1L4CI7
429,5294,1567709977811,1567709983105,1DK1DN631
429,5394,1567709977711,1567709983105,1DK1HP186
200,30056,1567709953145,1567709983201,1DK1D03OE
429,2103,1567709981312,1567709983415,1DK1DSVBF
429,1670,1567709981745,1567709983415,1DK1JSJ52
429,1938,1567709981478,1567709983416,1DK1D33QB
429,1305,1567709982111,1567709983416,1DK1DRO6A
429,862,1567709982611,1567709983473,1DK1DMUJO
429,762,1567709982711,1567709983473,1DK1D00M8
429,704,1567709982778,1567709983482,1DK1L850R
429,539,1567709983111,1567709983650,1DK1D0P8K
429,548,1567709983178,1567709983726,1DK1F0VES
429,482,1567709983245,1567709983727,1DK1HPTGP
429,7207,1567709976645,1567709983852,1DK1L75L6
429,3544,1567709980311,1567709983855,1DK1LLBAU
429,7015,1567709976845,1567709983860,1DK1J1IR8
429,1201,1567709982678,1567709983879,1DK1JE430
429,9680,1567709974212,1567709983892,1DK1FC7U5
429,1181,1567709983011,1567709984192,1DK1F5ALI
429,987,1567709983211,1567709984198,1DK1F8JQ8
429,420,1567709983778,1567709984198,1DK1IIA9N
429,2699,1567709981545,1567709984244,1DK1J654A
429,2205,1567709982045,1567709984250,1DK1KTIH7
429,2399,1567709981978,1567709984377,1DK1H7BP7
200,11225,1567709973245,1567709984470,1DK1DG11S
429,2672,1567709981878,1567709984550,1DK1D00AJ
429,2640,1567709981911,1567709984551,1DK1LUQTU
429,983,1567709983678,1567709984661,1DK1J88E6
429,649,1567709984111,1567709984760,1DK1H73JA
429,715,1567709984045,1567709984760,1DK1JR7UI
429,925,1567709983978,1567709984903,1DK1FJIG0
429,1644,1567709983345,1567709984989,1DK1K5OO9
429,1344,1567709983645,1567709984989,1DK1IIVEH
429,691,1567709984445,1567709985136,1DK1L7BJ9
429,7554,1567709977611,1567709985165,1DK1J6HLM
429,1307,1567709984078,1567709985385,1DK1DLQTQ
429,710,1567709984678,1567709985388,1DK1H7RVV
429,1028,1567709984478,1567709985506,1DK1ENTM9
429,11469,1567709974345,1567709985814,1DK1L9AON
429,10012,1567709975812,1567709985824,1DK1FFRPA
429,712,1567709985245,1567709985957,1DK1L01JF
429,2058,1567709983911,1567709985969,1DK1GBHQ9
429,392,1567709985578,1567709985970,1DK1K0G0E
429,953,1567709985311,1567709986264,1DK1HKLG5
429,619,1567709985645,1567709986264,1DK1FPFV2
429,854,1567709985411,1567709986265,1DK1J4M6R
429,579,1567709985811,1567709986390,1DK1E03U0
429,1185,1567709985278,1567709986463,1DK1GHKCN
429,718,1567709985745,1567709986463,1DK1HKJDK
429,752,1567709985711,1567709986463,1DK1H5JNU
429,363,1567709986145,1567709986508,1DK1GO4JG
429,784,1567709985878,1567709986662,1DK1JCNOQ
429,716,1567709985946,1567709986662,1DK1COH5K
429,551,1567709986111,1567709986662,1DK1ILAVL
429,722,1567709986311,1567709987033,1DK1IKFUT
429,715,1567709986511,1567709987226,1DK1DBER1
429,1068,1567709986278,1567709987346,1DK1DDAHO
429,9125,1567709978278,1567709987403,1DK1E41L5
429,8658,1567709978745,1567709987403,1DK1HOTBK
429,9092,1567709978311,1567709987403,1DK1DK52E
429,7525,1567709979878,1567709987403,1DK1GROD0
429,8525,1567709978878,1567709987403,1DK1H5P0N
429,564,1567709986845,1567709987409,1DK1IIUF3
200,13540,1567709973911,1567709987451,1DK1FMCIT
200,25924,1567709961545,1567709987469,1DK1IIOA6
429,6492,1567709981011,1567709987503,1DK1GJBT7
429,7150,1567709980511,1567709987661,1DK1GA1EL
429,977,1567709987078,1567709988055,1DK1IBJ90
429,250,1567709987811,1567709988061,1DK1LTFRJ
200,12104,1567709976178,1567709988282,1DK1JRUEP
429,8059,1567709980345,1567709988404,1DK1G2212
429,4965,1567709983445,1567709988410,1DK1L455B
429,1448,1567709987245,1567709988693,1DK1JTDV4
429,326,1567709988378,1567709988704,1DK1JFHQ7
200,16917,1567709971878,1567709988795,1DK1JQ4MG
429,935,1567709987878,1567709988813,1DK1M293N
429,997,1567709988011,1567709989008,1DK1CP118
429,905,1567709988111,1567709989016,1DK1EP1B6
429,1258,1567709987911,1567709989169,1DK1GLIA6
429,681,1567709988611,1567709989292,1DK1JR4VE
429,415,1567709988878,1567709989293,1DK1GKOA2
429,830,1567709988483,1567709989313,1DK1JBCB5
429,1606,1567709987745,1567709989351,1DK1GF6VI
429,1506,1567709987845,1567709989351,1DK1M66ES
429,725,1567709988645,1567709989370,1DK1IMEVA
429,3056,1567709986345,1567709989401,1DK1FF00Q
429,2271,1567709987345,1567709989616,1DK1HADHV
200,9633,1567709980045,1567709989678,1DK1HKTRL
429,3317,1567709986445,1567709989762,1DK1GGI4H
429,2751,1567709987011,1567709989762,1DK1J58MS
429,2352,1567709987411,1567709989763,1DK1HA9PD
429,2336,1567709987445,1567709989781,1DK1FN1U9
429,3477,1567709986378,1567709989855,1DK1F73RU
429,3245,1567709986611,1567709989856,1DK1EQRMR
429,2178,1567709987678,1567709989856,1DK1M6EHM
200,15172,1567709974778,1567709989950,1DK1LQ1UL
429,707,1567709989278,1567709989985,1DK1HB1KL
429,640,1567709989345,1567709989985,1DK1LUCVO
429,1499,1567709988486,1567709989985,1DK1LB88Q
429,795,1567709989245,1567709990040,1DK1LIJQB
429,830,1567709989211,1567709990041,1DK1M5JSF
429,1147,1567709989011,1567709990158,1DK1FDIAN
429,768,1567709989411,1567709990179,1DK1LDV4V
429,1206,1567709989145,1567709990351,1DK1KO6NN
429,710,1567709990078,1567709990788,1DK1G1N2B
429,744,1567709990245,1567709990989,1DK1ED5HD
429,644,1567709990345,1567709990989,1DK1JPG4D
429,711,1567709990278,1567709990989,1DK1GNHGL
429,2075,1567709988945,1567709991020,1DK1FVQN6
429,1572,1567709989511,1567709991083,1DK1M57OI
429,1321,1567709989911,1567709991232,1DK1LSCR7
429,943,1567709990411,1567709991354,1DK1F66RL
429,463,1567709990911,1567709991374,1DK1G1BHN
429,7845,1567709983811,1567709991656,1DK1IH802
429,5879,1567709985778,1567709991657,1DK1IC4P2
429,1183,1567709990478,1567709991661,1DK1HIAJB
429,950,1567709990711,1567709991661,1DK1G437L
429,917,1567709990745,1567709991662,1DK1JANND
200,26830,1567709964845,1567709991675,1DK1IN0H0
429,601,1567709991145,1567709991746,1DK1GETVI
429,8494,1567709983278,1567709991772,1DK1DTFIJ
429,966,1567709991211,1567709992177,1DK1FQBL0
429,2097,1567709990145,1567709992242,1DK1D6OP6
429,2064,1567709990178,1567709992242,1DK1FKU04
429,7130,1567709985211,1567709992341,1DK1GG533
429,3285,1567709989178,1567709992463,1DK1LJPRA
200,28727,1567709963778,1567709992505,1DK1J1QH3
429,1300,1567709991311,1567709992611,1DK1L3RPP
429,1233,1567709991378,1567709992611,1DK1JRE9H
429,1479,1567709991178,1567709992657,1DK1D7SDL
429,1199,1567709991711,1567709992910,1DK1F7J5O
429,1099,1567709991811,1567709992910,1DK1HGNFT
429,1271,1567709991645,1567709992916,1DK1M2SD6
429,1306,1567709991611,1567709992917,1DK1GVHAD
429,979,1567709991945,1567709992924,1DK1J2OL0
429,1146,1567709991778,1567709992924,1DK1HSTE6
429,1183,1567709991745,1567709992928,1DK1HOLPQ
429,3539,1567709989778,1567709993317,1DK1G89P4
429,1241,1567709992111,1567709993352,1DK1G3LAF
429,840,1567709992545,1567709993385,1DK1K4TAL
429,308,1567709993078,1567709993386,1DK1JU983
429,475,1567709992911,1567709993386,1DK1DNMA9
429,3659,1567709989845,1567709993504,1DK1G5FPG
429,3194,1567709990311,1567709993505,1DK1JB4K4
429,1646,1567709991878,1567709993524,1DK1F6FCD
429,1479,1567709992045,1567709993524,1DK1JGGMG
429,5310,1567709988311,1567709993621,1DK1LO9DI
429,5117,1567709988511,1567709993628,1DK1FHTMI
429,3885,1567709989745,1567709993630,1DK1FSFA2
429,766,1567709992945,1567709993711,1DK1L5T0M
429,4043,1567709989678,1567709993721,1DK1J8V55
429,3751,1567709989978,1567709993729,1DK1GV3KL
429,1296,1567709992445,1567709993741,1DK1GP0JN
429,1381,1567709992378,1567709993759,1DK1LLEIU
429,1247,1567709992513,1567709993760,1DK1GBN18
429,1129,1567709992845,1567709993974,1DK1DAT5F
429,16771,1567709977378,1567709994149,1DK1HG137
429,16355,1567709977795,1567709994150,1DK1KGKHM
429,16639,1567709977511,1567709994150,1DK1HT21T
429,16405,1567709977745,1567709994150,1DK1G3N3N
429,834,1567709993345,1567709994179,1DK1D6I4M
429,2035,1567709992178,1567709994213,1DK1G18U3
429,2068,1567709992145,1567709994213,1DK1FA1K6
429,594,1567709993745,1567709994339,1DK1LGNFN
429,368,1567709993978,1567709994346,1DK1FOU5I
429,6923,1567709987578,1567709994501,1DK1LLPNJ
429,612,1567709993911,1567709994523,1DK1IEAIH
429,379,1567709994145,1567709994524,1DK1L4DUD
429,4689,1567709990011,1567709994700,1DK1F7IGD
429,752,1567709994078,1567709994830,1DK1EDPJD
429,1337,1567709993611,1567709994948,1DK1KFQ92
429,903,1567709994045,1567709994948,1DK1K68IS
429,671,1567709994278,1567709994949,1DK1I3GJT
429,4463,1567709990845,1567709995308,1DK1CP6R3
429,11863,1567709983578,1567709995441,1DK1LBQLF
429,12896,1567709982545,1567709995441,1DK1HNPP2
429,2123,1567709993511,1567709995634,1DK1IKGLQ
429,3177,1567709992645,1567709995822,1DK1JG1OO
429,1718,1567709994111,1567709995829,1DK1GNCT5
429,5077,1567709990978,1567709996055,1DK1EBJ5I
429,5018,1567709991045,1567709996063,1DK1EA5O8
429,4620,1567709991445,1567709996065,1DK1GPUAP
429,3187,1567709992878,1567709996065,1DK1HMBCG
429,4055,1567709992011,1567709996066,1DK1LSTBI
429,4155,1567709991911,1567709996066,1DK1CUMKV
429,1676,1567709994480,1567709996156,1DK1GOT36
429,1712,1567709994445,1567709996157,1DK1J3U3M
429,1479,1567709994678,1567709996157,1DK1CUEGB
429,847,1567709995311,1567709996158,1DK1L1AQ6
429,1716,1567709994611,1567709996327,1DK1JMOSC
429,1957,1567709994545,1567709996502,1DK1LVFSM
429,2918,1567709993678,1567709996596,1DK1L9S8L
429,2086,1567709994511,1567709996597,1DK1JDBL4
429,3134,1567709993645,1567709996779,1DK1HQHO9
429,5213,1567709991578,1567709996791,1DK1EJH3G
429,3497,1567709993411,1567709996908,1DK1LO7N8
429,3463,1567709993445,1567709996908,1DK1GADEH
429,3430,1567709993478,1567709996908,1DK1IRDR9
429,3131,1567709993778,1567709996909,1DK1JM0U6
429,3336,1567709993578,1567709996914,1DK1H1ABT
429,828,1567709996111,1567709996939,1DK1FTDME
429,863,1567709996078,1567709996941,1DK1ES5K3
429,765,1567709996178,1567709996943,1DK1D8ROO
429,1218,1567709995778,1567709996996,1DK1LUG98
429,5420,1567709991678,1567709997098,1DK1GDCJU
429,5120,1567709991978,1567709997098,1DK1HDOFS
429,2453,1567709994778,1567709997231,1DK1D24V8
429,1986,1567709995245,1567709997231,1DK1KIVUO
429,673,1567709996611,1567709997284,1DK1FT7GJ
429,1124,1567709996245,1567709997369,1DK1HGJIA
429,730,1567709996645,1567709997375,1DK1JKQO7
429,1096,1567709996411,1567709997507,1DK1HA5C5
429,929,1567709996578,1567709997507,1DK1G9UBP
429,3012,1567709994878,1567709997890,1DK1HU77D
429,2981,1567709994911,1567709997892,1DK1E7371
429,1414,1567709996513,1567709997927,1DK1EIH51
429,1182,1567709996746,1567709997928,1DK1HINFO
429,1451,1567709996478,1567709997929,1DK1E4HAC
429,1093,1567709996878,1567709997971,1DK1GLQO4
429,1026,1567709996945,1567709997971,1DK1H0K4K
429,868,1567709997111,1567709997979,1DK1ENEVK
429,733,1567709997278,1567709998011,1DK1GOFQA
200,20053,1567709978045,1567709998098,1DK1DOG7M
429,1209,1567709997145,1567709998354,1DK1LBMP6
429,1174,1567709997180,1567709998354,1DK1H49LE
429,810,1567709997545,1567709998355,1DK1L648S
429,1178,1567709997311,1567709998489,1DK1JRN4T
429,1044,1567709997445,1567709998489,1DK1H3O9E
200,26384,1567709972278,1567709998662,1DK1FTN4G
429,547,1567709998178,1567709998725,1DK1L1SAE
429,976,1567709998011,1567709998987,1DK1ESMN1
429,774,1567709998213,1567709998987,1DK1I4SAP
429,1143,1567709997845,1567709998988,1DK1LDK5D
429,5366,1567709993811,1567709999177,1DK1LVBNN
429,5332,1567709993845,1567709999177,1DK1CT7KT
429,5236,1567709993945,1567709999181,1DK1EAHRJ
429,928,1567709998345,1567709999273,1DK1IIPJL
429,695,1567709998578,1567709999273,1DK1GQ7SH
200,8468,1567709990878,1567709999346,1DK1JQ3T2
429,1271,1567709998411,1567709999682,1DK1L31SS
429,5543,1567709994345,1567709999888,1DK1HTVPP
429,603,1567709999311,1567709999914,1DK1HUHOE
429,436,1567709999478,1567709999914,1DK1LJF8J
429,1342,1567709998645,1567709999987,1DK1G7B9F
429,878,1567709999178,1567710000056,1DK1G5J7P
429,1211,1567709998845,1567710000056,1DK1GNPE0
429,678,1567709999378,1567710000056,1DK1M4PTR
429,778,1567709999278,1567710000056,1DK1JVCIF
429,1268,1567709998978,1567710000246,1DK1KHK5B
429,1133,1567709999211,1567710000344,1DK1EVT8F
429,3721,1567709996813,1567710000534,1DK1IHA51
429,3489,1567709997045,1567710000534,1DK1JS4Q4
429,3160,1567709997378,1567710000538,1DK1GKIJF
429,578,1567710000111,1567710000689,1DK1DTORH
429,1351,1567709999711,1567710001062,1DK1ISL22
429,491,1567710000678,1567710001169,1DK1DLIRJ
429,1216,1567710000178,1567710001394,1DK1IFOGH
429,749,1567710000645,1567710001394,1DK1DHVEU
429,1417,1567709999978,1567710001395,1DK1GUNF2
429,4748,1567709996711,1567710001459,1DK1KOLD3
429,1299,1567710000278,1567710001577,1DK1HGATN
429,2191,1567709999645,1567710001836,1DK1M2UN0
429,1235,1567710000711,1567710001946,1DK1D543K
429,936,1567710001011,1567710001947,1DK1L0BE6
429,7336,1567709994645,1567710001981,1DK1HDB41
429,7268,1567709994713,1567710001981,1DK1HF8GD
429,6137,1567709995845,1567710001982,1DK1HNKB1
429,1006,1567710001078,1567710002084,1DK1HFUCT
429,807,1567710001278,1567710002085,1DK1GCLSA
429,1461,1567710000778,1567710002239,1DK1H3PG6
429,1520,1567710000878,1567710002398,1DK1KRJC2
429,1788,1567710000611,1567710002399,1DK1LUS91
429,1073,1567710001345,1567710002418,1DK1GITCI
429,7245,1567709995211,1567710002456,1DK1M470D
429,6511,1567709995945,1567710002456,1DK1M3I5P
429,985,1567710001478,1567710002463,1DK1EOJN4
429,2324,1567710000445,1567710002769,1DK1JV3IL
429,2292,1567710000478,1567710002770,1DK1H2KKK
429,2225,1567710000545,1567710002770,1DK1LLQLM
429,1826,1567710000945,1567710002771,1DK1G3NBF
429,665,1567710002211,1567710002876,1DK1JV0F7
429,6449,1567709996678,1567710003127,1DK1G86UF
429,6349,1567709996778,1567710003127,1DK1KM74T
429,2710,1567710000511,1567710003221,1DK1EHBBM
429,1469,1567710001845,1567710003314,1DK1L927I
429,477,1567710002845,1567710003322,1DK1HG2OE
429,1478,1567710001978,1567710003456,1DK1KH2FQ
429,1878,1567710001578,1567710003456,1DK1CRRHB
429,1477,1567710002011,1567710003488,1DK1LPMAU
429,1449,1567710002045,1567710003494,1DK1JEQNB
429,684,1567710002811,1567710003495,1DK1IUCEV
429,1527,1567710002345,1567710003872,1DK1DNFEA
429,1214,1567710002678,1567710003892,1DK1E04JV
429,1182,1567710002711,1567710003893,1DK1J3I2K
429,1117,1567710002778,1567710003895,1DK1GIHO3
429,684,1567710003211,1567710003895,1DK1DKDVC
429,6915,1567709997011,1567710003926,1DK1E41PI
429,6717,1567709997211,1567710003928,1DK1E7V3E
429,6217,1567709997711,1567710003928,1DK1FUOIL
429,1305,1567710002945,1567710004250,1DK1HIA4L
429,1873,1567710002378,1567710004251,1DK1HNPD8
429,310,1567710003978,1567710004288,1DK1GR0RA
429,8377,1567709995978,1567710004355,1DK1D5KMA
429,8349,1567709996011,1567710004360,1DK1GCE80
429,1240,1567710003178,1567710004418,1DK1HV5SP
429,1306,1567710003278,1567710004584,1DK1CONKO
429,1207,1567710003378,1567710004585,1DK1D1SUE
429,1074,1567710003511,1567710004585,1DK1IB4II
429,840,1567710003745,1567710004585,1DK1HF9DV
429,1341,1567710003245,1567710004586,1DK1D0HPQ
200,13884,1567709990778,1567710004662,1DK1DSS5P
429,466,1567710004445,1567710004911,1DK1I9LPB
429,1509,1567710003445,1567710004954,1DK1LCFIC
429,1543,1567710003411,1567710004954,1DK1I8D2M
429,1410,1567710003544,1567710004954,1DK1GSSC1
429,8205,1567709996978,1567710005183,1DK1IBQ5I
200,12199,1567709993045,1567710005244,1DK1J8PFG
200,18560,1567709986745,1567710005305,1DK1DTDDG
429,12169,1567709993211,1567710005380,1DK1J57VC
429,6295,1567709999145,1567710005440,1DK1GUO5O
429,703,1567710004813,1567710005516,1DK1JCNTJ
429,672,1567710004844,1567710005516,1DK1ITD5R
200,27106,1567709979111,1567710006217,1DK1H0BTH
429,2435,1567710004311,1567710006746,1DK1IPMJH
429,2436,1567710004678,1567710007114,1DK1FOJJ2
429,12962,1567709994178,1567710007140,1DK1ERPH8
429,12929,1567709994211,1567710007140,1DK1HSR3Q
429,3366,1567710003778,1567710007144,1DK1JFCVN
429,3033,1567710004111,1567710007144,1DK1IM5K9
429,2533,1567710004611,1567710007144,1DK1CUTJS
429,935,1567710006211,1567710007146,1DK1GR26P
200,26045,1567709981245,1567710007290,1DK1HNECL
429,706,1567710006811,1567710007517,1DK1FG9KV
429,6681,1567710000845,1567710007526,1DK1GI0EO
429,427,1567710007378,1567710007805,1DK1K3QHC
429,5405,1567710002445,1567710007850,1DK1KMA56
429,514,1567710007678,1567710008192,1DK1JQLES
429,436,1567710007978,1567710008414,1DK1M1A8L
429,8692,1567709999878,1567710008570,1DK1FHV9U
429,8526,1567710000045,1567710008571,1DK1G66TV
429,8360,1567710000211,1567710008571,1DK1EB9AJ
429,13521,1567709995145,1567710008666,1DK1EPK5K
429,13288,1567709995378,1567710008666,1DK1JKFA0
429,12522,1567709996145,1567710008667,1DK1EQAV7
429,5757,1567710003045,1567710008802,1DK1HNANH
429,2147,1567710006711,1567710008858,1DK1DHUFG
429,3090,1567710005945,1567710009035,1DK1GOD4M
429,1401,1567710007745,1567710009146,1DK1M02LS
429,1910,1567710007511,1567710009421,1DK1CVJKK
429,4998,1567710004778,1567710009776,1DK1M9JQ8
429,4566,1567710005211,1567710009777,1DK1F4QR3
429,3866,1567710005911,1567710009777,1DK1KAHQP
429,767,1567710009044,1567710009811,1DK1HMS1V
429,1735,1567710008078,1567710009813,1DK1M2EFI
429,599,1567710009278,1567710009877,1DK1FFN0O
429,1377,1567710008545,1567710009922,1DK1LL1C1
429,1345,1567710008778,1567710010123,1DK1JM7I5
429,878,1567710009344,1567710010222,1DK1I1HGF
429,1911,1567710008311,1567710010222,1DK1JTEHC
429,911,1567710009311,1567710010222,1DK1J2HV1
429,1851,1567710008378,1567710010229,1DK1HJLSS
429,618,1567710009611,1567710010229,1DK1LIJ21
429,1123,1567710009211,1567710010334,1DK1CSH9C
429,1064,1567710009511,1567710010575,1DK1EQV5G
429,5553,1567710005078,1567710010631,1DK1LL3I4
200,28235,1567709982478,1567710010713,1DK1HGVP4
429,1601,1567710009112,1567710010713,1DK1JP7BJ
200,26994,1567709983745,1567710010739,1DK1LQA31
429,1496,1567710009445,1567710010941,1DK1D9791
429,1398,1567710009544,1567710010942,1DK1K1J26
200,26718,1567709984378,1567710011096,1DK1KKFSL
429,860,1567710010312,1567710011172,1DK1JHHBM
429,5857,1567710005345,1567710011202,1DK1M4IQJ
429,4225,1567710006978,1567710011203,1DK1J5LFR
429,1616,1567710009845,1567710011461,1DK1HJGE8
429,1011,1567710010744,1567710011755,1DK1DJGMT
429,445,1567710011311,1567710011756,1DK1LI221
429,6394,1567710005678,1567710012072,1DK1J822U
429,6594,1567710005478,1567710012072,1DK1JLJQD
429,2374,1567710009778,1567710012152,1DK1G223S
429,2280,1567710009878,1567710012158,1DK1F1MAU
429,2378,1567710009911,1567710012289,1DK1D34B3
429,1568,1567710011011,1567710012579,1DK1I1HNU
429,1628,1567710011044,1567710012672,1DK1CSRIL
429,715,1567710012278,1567710012993,1DK1H9PLJ
429,7595,1567710005545,1567710013140,1DK1FR74I
429,9519,1567710003678,1567710013197,1DK1KVKAI
200,25651,1567709987611,1567710013262,1DK1IFNDG
429,795,1567710012511,1567710013306,1DK1F9ULJ
429,1761,1567710011546,1567710013307,1DK1FAO9T
429,824,1567710012644,1567710013468,1DK1JLOMK
429,758,1567710012711,1567710013469,1DK1JS8QN
429,725,1567710012744,1567710013469,1DK1G7CT5
429,2056,1567710011478,1567710013534,1DK1GBUFG
429,1057,1567710012478,1567710013535,1DK1K0MC7
429,591,1567710012944,1567710013535,1DK1L5UFV
429,1670,1567710011878,1567710013548,1DK1J0RLI
429,677,1567710012878,1567710013555,1DK1KK9G9
429,1749,1567710011911,1567710013660,1DK1KM8R8
429,1420,1567710012444,1567710013864,1DK1DGEV9
429,2299,1567710011645,1567710013944,1DK1K5HH8
200,20602,1567709993545,1567710014147,1DK1KV141
429,480,1567710013678,1567710014158,1DK1JQVO3
429,7406,1567710007011,1567710014417,1DK1H16UI
429,4497,1567710010011,1567710014508,1DK1GVB88
429,1384,1567710013178,1567710014562,1DK1G9QAR
429,8978,1567710005711,1567710014689,1DK1KC0TI
429,1683,1567710013011,1567710014694,1DK1HAHTK
429,2467,1567710012346,1567710014813,1DK1J4PN0
429,1435,1567710013378,1567710014813,1DK1M1P6S
429,270,1567710015078,1567710015348,1DK1ILF0I
429,5739,1567710009678,1567710015417,1DK1KK285
429,5706,1567710009711,1567710015417,1DK1HMAG1
429,5339,1567710010078,1567710015417,1DK1KE1GN
429,4040,1567710011378,1567710015418,1DK1FC88A
429,502,1567710015044,1567710015546,1DK1KHU4J
429,2974,1567710012678,1567710015652,1DK1JFKAU
